CHR	GENE_ID	GENE_NAME	gene_start	gene_stop	total_sample_count	z_score
19	ENSG00000267114.1	CTB-129P6.11	44950043	44954007	463	-0.5774177391001415
19	ENSG00000125744.11	RTN2	45485288	45497061	284	-0.7868717808412249
19	ENSG00000268530.5	CTC-273B12.5	48469010	48469633	80	-0.4625924050547044
19	ENSG00000063180.8	CA11	48637941	48646312	242	-0.5214061100245512
19	ENSG00000142534.6	RPS11	49496373	49499689	318	-0.12296120976268135
19	ENSG00000142515.14	KLK3	50854914	50860764	239	0.35186811922007505
19	ENSG00000167749.11	KLK4	50906351	50910738	114	0.8226296823926696
19	ENSG00000179820.15	MYADM	53866222	53876437	362	1.6166068191620526
19	ENSG00000167646.13	DNAAF3	55158660	55166722	282	-0.21617353187482488
19	ENSG00000267577.1	CTD-2587H24.5	55159449	55177540	375	0.4226391922741908
19	ENSG00000267549.5	AC006116.17	56314925	56341287	174	-0.6117541409180547
19	ENSG00000182318.5	ZSCAN22	58327018	58342332	97	-0.19070830985449708
19	ENSG00000121410.11	A1BG	58345177	58353499	105	-0.11573981557707025
19	ENSG00000268895.5	A1BG-AS1	58347750	58354356	109	0.4706506425591136
19	ENSG00000130725.7	UBE2M	58555711	58558960	292	-0.7435806860911439
20	ENSG00000226644.5	RP11-128M1.1	2207216	2213151	76	-0.5286895409805693
20	ENSG00000101222.12	SPEF1	3777503	3781448	183	-0.6982064214607475
20	ENSG00000259974.2	LINC00261	22547670	22578642	110	-0.3332022541210415
20	ENSG00000125798.14	FOXA2	22581004	22585455	137	-0.29453521030402585
20	ENSG00000132661.3	NXT1	23350735	23354777	95	-0.8107039875975931
20	ENSG00000125999.10	BPIFB1	33273479	33309878	112	0.07562713034162441
20	ENSG00000171222.10	SCAND1	35953616	35959472	147	-0.3800084551790772
20	ENSG00000260032.1	NORAD	36045621	36050960	325	1.0972322108614256
20	ENSG00000232406.6	RP11-234K24.3	36148725	36155760	133	-0.7301284314213006
20	ENSG00000131043.11	AAR2	36236458	36270918	157	-0.6679004939284633
20	ENSG00000174365.19	SNHG11	38446690	38450921	289	-0.579920539068437
20	ENSG00000101447.14	FAM83D	38926311	38953106	395	3.9853265064526777
20	ENSG00000124107.5	SLPI	45252238	45254564	97	-0.19070830985449708
20	ENSG00000019186.9	CYP24A1	54153448	54173973	151	0.7156291680167293
20	ENSG00000130700.6	GATA5	62463496	62475970	457	-0.1337458958276258
21	ENSG00000277117.4	CH507-9B2.1	5022492	5040666	26	-0.3659888987015171
21	ENSG00000180509.11	KCNE1	34446687	34512275	345	-0.3764426114663065
21	ENSG00000183844.16	FAM3B	41304211	41357431	368	1.6122829053137515
21	ENSG00000175894.14	TSPEAR	44497891	44711580	329	0.07562713034162441
21	ENSG00000227438.1	AP001471.1	46093263	46097530	148	-0.7906962059119259
22	ENSG00000279278.1	CH17-264L24.1	22264600	22273020	444	0.1898438886039085
22	ENSG00000280623.1	PCAT14	23536880	23547797	186	0.9913076780170991
22	ENSG00000099953.9	MMP11	23768642	23784316	70	-0.5941571803738069
22	ENSG00000133433.10	GSTT2B	23957413	23961186	267	3.0572244899737213
22	ENSG00000128262.8	POM121L9P	24251827	24265525	329	1.2360437172954113
22	ENSG00000178026.12	LRRC75B	24585619	24593208	269	-0.7069142841957888
22	ENSG00000128242.12	GAL3ST1	30554634	30574587	306	-0.7717657184159943
22	ENSG00000100060.17	MFNG	37469062	37486401	102	-0.7498773422488233
22	ENSG00000183741.11	CBX6	38861449	38872314	567	-0.27875610284114355
22	ENSG00000239900.12	ADSL	40346499	40390463	295	-0.6541620701957707
22	ENSG00000100393.12	EP300	41091785	41180079	565	-0.5492790912866795
22	ENSG00000232754.1	RP1-85F18.6	41169189	41183144	479	-0.5875652083327663
22	ENSG00000231993.1	EP300-AS1	41174590	41197456	240	-0.7137615215729912
22	ENSG00000100395.14	L3MBTL2	41205204	41231271	606	-0.1959497236023977
22	ENSG00000235513.1	RP4-756G23.5	41209121	41217627	535	-0.13004762461772032
22	ENSG00000100399.15	CHADL	41229509	41240934	556	-0.3752554220927102
22	ENSG00000232363.1	RP1-102D24.5	45435863	45448743	27	-0.3850710727959739
22	ENSG00000279954.1	WI2-85898F10.2	45875931	45879090	92	-0.6627996718446431
22	ENSG00000130943.6	PKDREJ	46255662	46263355	110	0.275692573802078
22	ENSG00000278869.1	CITF22-49E9.3	49933197	49934074	100	-0.2114232885364176
X	ENSG00000047634.14	SCML1	17737448	17754988	38	3.3490091000035065
X	ENSG00000049769.12	PPP1R3F	49269842	49301461	57	2.0564428863421487
X	ENSG00000067992.12	PDK3	24465220	24539837	14	2.4677139543253084
X	ENSG00000069535.13	MAOB	43766610	43882447	44	3.5332799031907673
X	ENSG00000077264.14	PAK3	110944284	111227361	73	1.8713306639622524
X	ENSG00000078061.12	ARAF	47561099	47571897	109	0.7778911520616051
X	ENSG00000083750.12	RRAGB	55717738	55758774	113	1.4304373669341532
X	ENSG00000101935.9	AMMECR1	110194185	110440233	23	0.8660558200057982
X	ENSG00000101974.14	ATP11C	139726345	139945276	77	3.120101269957221
X	ENSG00000102053.12	ZC3H12B	65488734	65507887	18	-0.13700280956803634
X	ENSG00000102119.10	EMD	154379196	154381523	87	4.199914757899698
X	ENSG00000102225.15	CDK16	47217859	47229997	35	3.5202321568781287
X	ENSG00000102226.9	USP11	47232689	47248328	21	5.497690598037972
X	ENSG00000102271.13	KLHL4	87517748	87670050	61	0.32660017416942083
X	ENSG00000102302.7	FGD1	54445487	54496166	54	3.8320894020789646
X	ENSG00000123572.16	NRK	105822542	105958610	76	1.7626778377827486
X	ENSG00000125355.15	TMEM255A	120258649	120311556	38	0.8813826921045494
X	ENSG00000130224.14	LRCH2	115110615	115234072	34	0.8917508702889989
X	ENSG00000131269.15	ABCB7	75053171	75156732	36	5.444533113060559
X	ENSG00000133135.13	RNF128	106693793	106796993	16	2.8863291485224525
X	ENSG00000133138.19	TBC1D8B	106802679	106876145	39	1.007927636099368
X	ENSG00000146950.12	SHROOM2	9786455	9949443	113	1.726802106188769
X	ENSG00000147041.11	SYTL5	38006581	38128819	79	0.6448832352896403
X	ENSG00000147224.10	PRPS1	107628423	107651026	24	4.7003283233767466
X	ENSG00000147255.18	IGSF1	131273505	131578899	89	1.3764923245080325
X	ENSG00000147256.11	ARHGAP36	131058241	131089883	34	2.0737231833162304
X	ENSG00000147274.14	RBMX	136848034	136880764	46	4.943003798273642
X	ENSG00000147383.10	NSDHL	152830966	152869729	83	4.848272649036781
X	ENSG00000171388.11	APLN	129645258	129654937	50	1.6639727814667904
X	ENSG00000172465.13	TCEAL1	103628973	103630953	7	5.816635507902466
X	ENSG00000174460.3	ZCCHC12	118823789	118826968	8	1.6304835659310188
X	ENSG00000181704.11	YIPF6	68498322	68537285	130	3.858804445811205
X	ENSG00000183690.12	EFHC2	44147881	44343672	24	0.5141763814052999
X	ENSG00000184675.9	AMER1	64185116	64205744	32	0.7932531775367296
X	ENSG00000188158.14	NHS	17375419	17735994	52	1.0508625278118953
X	ENSG00000196507.10	TCEAL3	103607450	103628703	50	2.3337570921822217
X	ENSG00000196998.17	WDR45	49074428	49101170	52	4.915002781939385
X	ENSG00000197620.10	CXorf40A	149540354	149550510	69	3.0986701890572363
X	ENSG00000197779.13	ZNF81	47836901	48002561	34	0.1037693282708443
X	ENSG00000198205.6	ZXDA	57906707	57910820	21	-0.24331777952286676
X	ENSG00000198918.7	RPL39	119786503	119791643	19	5.816635507902466
X	ENSG00000203879.11	GDI1	154436912	154443467	91	5.595827493380893
X	ENSG00000204065.2	TCEAL5	103273690	103276872	18	-0.13700280956803634
1	ENSG00000260179.1	RP5-902P8.12	1249776	1251334	57	-0.7637015798280892
1	ENSG00000169972.11	PUSL1	1308566	1311584	37	-0.5191620258921563
1	ENSG00000240731.1	RP5-890O3.9	1317580	1318678	20	1.7979296436098766
1	ENSG00000272455.1	RP4-758J18.13	1409095	1410618	154	-0.6202526729990836
1	ENSG00000235098.8	ANKRD65	1418419	1421769	181	3.6333606829184624
1	ENSG00000160072.19	ATAD3B	1471768	1496202	206	0.5819134678449671
1	ENSG00000215014.4	RP5-832C2.5	1574974	1577075	71	-0.8812075992518491
1	ENSG00000173614.13	NMNAT1	9943427	9985501	224	-0.6419989168534807
1	ENSG00000120942.13	UBIAD1	11273205	11296049	126	-0.5091052044099427
1	ENSG00000188672.17	RHCE	25362361	25430192	84	-0.4825264619212351
1	ENSG00000158014.14	SLC30A2	26037251	26046133	195	-0.6751201190317163
1	ENSG00000142959.4	BEST4	44783584	44787705	33	-0.8812075992518491
1	ENSG00000272491.1	RP5-1024N4.4	48227887	48229561	264	-0.5767601852902893
1	ENSG00000197568.13	HHLA3	70354804	70385339	298	-0.6564477634413015
1	ENSG00000154451.14	GBP5	89260748	89272804	352	-0.5006483317998993
1	ENSG00000198758.10	EPS8L3	109750079	109764027	170	0.2613656366744752
1	ENSG00000259834.1	RP11-284N8.3	110653559	110657040	400	-0.5798046594299049
1	ENSG00000143387.12	CTSK	150796207	150808323	83	-0.8812075992518491
1	ENSG00000261168.1	RP11-68I18.10	151130074	151131610	252	-0.6951564018308959
1	ENSG00000169241.17	SLC50A1	155135343	155138857	19	-0.8812075992518491
1	ENSG00000236675.1	MTX1P1	155230974	155234325	364	0.7564518417831344
1	ENSG00000177628.15	GBA	155234451	155244699	322	-0.5275947644020871
1	ENSG00000160767.20	FAM189B	155247204	155255483	267	-0.5550953880420884
1	ENSG00000116521.10	SCAMP3	155255978	155262430	341	-0.44908868911286093
1	ENSG00000176444.18	CLK2	155262867	155278491	267	-0.6805231615843039
1	ENSG00000160752.14	FDPS	155308747	155319802	354	0.2540200460285432
1	ENSG00000027644.4	INSRR	156840062	156859018	61	-0.7714068925771881
1	ENSG00000181036.13	FCRL6	159800511	159816251	254	-0.5384046055785968
1	ENSG00000198842.9	DUSP27	167094044	167129165	382	-0.4779343231666416
1	ENSG00000283683.1	RP3-454G6.2	171600620	171638799	66	0.13361711395335016
1	ENSG00000234871.1	LINC01032	192937299	192948257	89	-0.5801809427505316
1	ENSG00000162877.12	PM20D1	205828021	205850132	238	1.2857416412980764
1	ENSG00000123843.12	C4BPB	207088841	207099993	261	0.4275663412265803
1	ENSG00000067704.9	IARS2	220094101	220148041	429	-0.41282696238791095
1	ENSG00000154370.15	TRIM11	228393672	228406840	205	-0.2931043020382995
1	ENSG00000162931.11	TRIM17	228407939	228416861	176	-0.7289838922710691
1	ENSG00000116574.5	RHOU	228735076	228746669	510	1.4039388726007995
1	ENSG00000143632.14	ACTA1	229431244	229434098	390	2.4505399976402966
1	ENSG00000244137.1	RP11-99J16__A.2	230776080	230795492	389	0.5478951716833903
1	ENSG00000238005.2	RP11-443B7.1	234957360	234970062	199	-0.4100025565374752
1	ENSG00000260698.1	RP11-439E19.9	246682107	246685075	181	-0.5481656767966622
1	ENSG00000188295.14	ZNF669	247099961	247104372	65	-0.7781638591417827
2	ENSG00000237667.5	LINC01115	779839	868426	198	2.5015414447654813
2	ENSG00000283766.1	AC141930.3	1552444	1554701	184	0.9024571412403326
2	ENSG00000151360.9	ALLC	3658194	3702584	127	-0.5647740666303853
2	ENSG00000257135.5	RP11-320M2.1	10448693	10451327	49	-0.8812075992518491
2	ENSG00000271952.1	LINC01954	10878268	10885118	230	-0.09493906058590776
2	ENSG00000224184.5	MIR3681HG	11848621	12578348	232	0.158112882892786
2	ENSG00000225649.5	AC064875.2	12966783	13007013	253	-0.6958917820578561
2	ENSG00000115194.10	SLC30A3	27254571	27275817	99	-0.6105876757304626
2	ENSG00000084734.8	GCKR	27496841	27523684	235	-0.5106886188560785
2	ENSG00000243147.7	MRPL33	27771716	27782694	331	-0.4765040882455461
2	ENSG00000229951.5	FLJ31356	28384408	28394672	37	-0.7001848125720027
2	ENSG00000227292.1	AC009229.5	38203362	38239590	142	-0.5982001440199766
2	ENSG00000279254.1	RP11-536C12.1	46668869	46670778	228	-0.6461955604043292
2	ENSG00000272156.1	RP11-477N3.1	54082553	54085066	30	-0.8812075992518491
2	ENSG00000229839.6	AC018462.2	62069446	62137605	177	-0.6163211486864242
2	ENSG00000229498.1	AC105053.3	85815129	85825391	133	-0.8308478766416663
2	ENSG00000163121.9	NEURL3	96497642	96508109	47	-0.8812075992518491
2	ENSG00000158158.11	CNNM4	96760901	96811891	219	-0.08602987876777522
2	ENSG00000198914.3	POU3F3	104855510	104858574	131	-0.7278218792406815
2	ENSG00000240069.1	GPAA1P1	109984057	109984988	6	-0.8812075992518491
2	ENSG00000144063.3	MALL	110083869	110116566	189	0.146503776978178
2	ENSG00000235026.5	DPP10-AS1	115130934	115161343	269	-0.6820152391877802
2	ENSG00000074047.21	GLI2	120735622	120992653	469	-0.4384930228727792
2	ENSG00000236859.6	NIFK-AS1	121649649	121728476	228	-0.3818070167008695
2	ENSG00000155438.11	NIFK	121726944	121736923	174	-0.3807940337748025
2	ENSG00000227632.2	AC018804.6	130202311	130212628	5	-0.8812075992518491
2	ENSG00000168280.16	KIF5C	148875249	149026759	219	-0.5447862559701255
2	ENSG00000123610.4	TNFAIP6	151357591	151380048	221	1.876727797811692
2	ENSG00000078098.13	FAP	162173722	162245151	26	-0.3659888987015171
2	ENSG00000115267.5	IFIH1	162267078	162318703	481	-0.42168821767993137
2	ENSG00000073734.8	ABCB11	168922937	169031322	153	-0.312109818905404
2	ENSG00000144407.9	PTH2R	208359713	208854503	203	0.6035359466690582
2	ENSG00000270659.1	RP11-105N14.1	213152969	213153659	398	-0.6287763263691488
2	ENSG00000158552.12	ZFAND2B	219195236	219209651	114	-0.8812075992518491
2	ENSG00000135917.13	SLC19A3	227685209	227718012	480	-0.6160846429269907
2	ENSG00000279484.1	KLHL30-AS1	238152947	238155994	273	0.1246955780130846
2	ENSG00000227479.1	AC124861.1	240227559	240256035	164	-0.5953240519952624
3	ENSG00000132164.9	SLC6A11	10816199	10940733	522	-0.3807940337748025
3	ENSG00000131373.14	HACL1	15560703	15601194	265	-0.7042834417043766
3	ENSG00000188338.14	SLC38A3	50205245	50221486	83	-0.4777230747244807
3	ENSG00000144820.7	ADGRG7	100609588	100695479	7	0.07562713034162441
3	ENSG00000114455.13	HHLA2	108296489	108378285	169	-0.5245177296400808
3	ENSG00000163746.11	PLSCR2	146433287	146495991	185	-0.7725939272439413
3	ENSG00000114204.14	SERPINI2	167441788	167479004	333	-0.2375710243901732
3	ENSG00000090534.17	THPO	184371934	184378144	280	-0.7616032580526649
3	ENSG00000113946.3	CLDN16	190322540	190412143	143	-0.64701728081988
4	ENSG00000242686.4	RP11-1191J2.2	652849	656213	82	0.01728354926885174
4	ENSG00000272588.1	RP11-440L14.4	757021	757740	205	-0.7178455722480853
4	ENSG00000184160.7	ADRA2C	3766347	3768526	351	0.8743524174381707
4	ENSG00000248300.1	RP11-74M11.2	11740947	11769468	64	1.2118683717338743
4	ENSG00000109705.7	NKX3-2	13540829	13545050	109	-0.7583113954508525
4	ENSG00000134853.11	PDGFRA	54229096	54298247	481	0.13530497210421122
4	ENSG00000109255.11	NMU	55595228	55636698	223	0.04988269815525306
4	ENSG00000135220.10	UGT2A3	68928462	68951791	89	0.1723856985027622
4	ENSG00000171195.10	MUC7	70430491	70482997	218	1.1773038144148438
4	ENSG00000250220.1	RP11-692D12.1	73259208	73317953	390	-0.6751201190317163
4	ENSG00000251260.1	WDFY3-AS1	84803257	84810391	72	-0.6951564018308959
4	ENSG00000271474.1	RP11-710C12.1	95549206	95552457	241	-0.6588725583504611
4	ENSG00000138785.14	INTS12	105682626	105895986	350	0.03735374115788557
4	ENSG00000138780.14	GSTCD	105709108	105847728	345	-0.3182004974910516
4	ENSG00000250740.1	RP11-710F7.2	105927059	105932722	125	-0.4525456403939729
4	ENSG00000248152.1	RP11-650J17.1	112979589	113071962	194	-0.6050078834929082
4	ENSG00000174607.10	UGT8	114598454	114678224	66	-0.5767601852902893
4	ENSG00000153132.12	CLGN	140388454	140427968	240	-0.4905000846678474
4	ENSG00000164168.7	TMEM184C	147617382	147672044	172	-0.25815242649330816
4	ENSG00000278978.1	RP11-164P12.5	151669785	151670503	191	-0.17986277127757527
4	ENSG00000198498.9	TMA16	163494441	163520539	505	-0.3772114842580591
5	ENSG00000249201.2	CTD-3080P12.3	1173140	1178605	73	1.4125742867599025
5	ENSG00000186493.11	C5orf38	2752130	2755397	220	-0.6072049266864452
5	ENSG00000250974.1	LINC02196	6933669	7190812	49	-0.3344448966270071
5	ENSG00000164188.8	RANBP3L	36248433	36302114	359	-0.5453825966647247
5	ENSG00000279400.1	CTD-2353F22.2	36667716	36669958	164	-0.7586860789990262
5	ENSG00000197603.13	C5orf42	37106227	37249428	223	-0.6409262321790485
5	ENSG00000272382.1	CTD-2035E11.4	43033715	43034635	9	-0.8812075992518491
5	ENSG00000251141.5	RP11-53O19.1	44744899	44808777	330	-0.19112679427231366
5	ENSG00000112996.10	MRPS30	44808924	44820428	428	-0.4430309473819407
5	ENSG00000272335.1	RP11-53O19.3	44826075	44828592	420	-0.33900125248221397
5	ENSG00000272123.1	CTD-2366F13.2	53089015	53089468	58	-0.7657275456802228
5	ENSG00000172062.16	SMN1	70925029	70953942	14	-0.8812075992518491
5	ENSG00000242198.1	CTD-2235C13.1	75374462	75374809	211	-0.5637742766379006
5	ENSG00000145692.14	BHMT	79111778	79132290	111	0.9290202675466144
5	ENSG00000178015.4	GPR150	95620077	95622142	73	-0.5142024974899688
5	ENSG00000164211.12	STARD4	111496032	111512590	220	-0.6985391508749133
5	ENSG00000186687.15	LYRM7	131170809	131205426	294	-0.5394809101113228
5	ENSG00000164403.14	SHROOM1	132822140	132830898	304	-0.19820386135124465
5	ENSG00000132911.4	NMUR2	152391531	152433368	100	1.396059057180618
5	ENSG00000120149.8	MSX2	174724532	174730893	215	-0.6008327715105056
6	ENSG00000272320.1	RP11-506K6.4	3311661	3313650	169	-0.5245177296400808
6	ENSG00000219992.2	RP11-420L9.2	3754098	3754840	14	-0.4027902344551123
6	ENSG00000146039.10	SLC17A4	25754698	25781191	145	0.13501687217846073
6	ENSG00000271755.1	RP1-153G14.4	27404009	27406964	226	-0.5552063860717719
6	ENSG00000229390.1	MICD	29970800	29972464	39	-0.3659888987015171
6	ENSG00000137404.14	NRM	30688046	30691420	131	-0.6255647325665699
6	ENSG00000204444.10	APOM	31655470	31658210	37	-0.5191620258921563
6	ENSG00000224557.7	HLA-DPB2	33112450	33129084	163	1.3788008111376435
6	ENSG00000096395.10	MLN	33794672	33804011	126	-0.08384532459062116
6	ENSG00000186577.12	C6orf1	34246379	34249470	282	-0.382432048719081
6	ENSG00000172432.18	GTPBP2	43605319	43629162	241	-0.603288798125114
6	ENSG00000112695.11	COX7A2	75237674	75250323	156	-0.4947935738391001
6	ENSG00000233967.6	RP11-250B2.3	80443343	80465927	79	-0.5420763026870736
6	ENSG00000146250.6	PRSS35	83512537	83525704	133	-0.6294089862009351
6	ENSG00000164411.11	GJB7	87282977	87329278	228	-0.4699365312686894
6	ENSG00000260000.2	RP3-467N11.1	100881470	100882987	143	-0.41282696238791095
6	ENSG00000111832.12	RWDD1	116571366	116597675	510	-0.5528819567442846
6	ENSG00000235535.7	RP11-532N4.2	123389420	123510241	423	0.3063532353499798
6	ENSG00000226409.2	RP11-735G4.1	125370033	125445183	120	-0.3230540069889895
6	ENSG00000203760.8	CENPW	126340173	126348875	124	-0.6651481441823549
6	ENSG00000281021.1	RP1-12G14.9	149576088	149584530	23	-0.5899970293755745
6	ENSG00000203722.7	RAET1G	149916877	149923121	209	1.009571076930469
6	ENSG00000009765.14	IYD	150368891	150405969	283	-0.05285244465679245
6	ENSG00000146469.12	VIP	152750797	152759765	332	-0.5987684320826913
6	ENSG00000233231.1	HNRNPA1P49	166334567	166335471	49	-0.6078262479394281
6	ENSG00000120440.13	TTLL2	167325085	167359503	153	-0.5309935805771135
6	ENSG00000198221.8	AFDN-AS1	167823875	167826709	70	-0.6898406533331544
6	ENSG00000226194.5	RP1-137D17.1	169369997	169388385	170	-0.290221442738233
7	ENSG00000231359.3	AC072052.7	6490792	6491098	94	-0.5961929989474101
7	ENSG00000106031.7	HOXA13	27193502	27200106	62	-0.6651481441823549
7	ENSG00000132437.17	DDC	50458435	50565457	228	-0.3524305118449295
7	ENSG00000165215.6	CLDN3	73768996	73770270	336	-0.5223945756542965
7	ENSG00000157259.6	GATAD1	92447452	92458836	188	-0.3111783986429712
7	ENSG00000244055.1	AC007566.10	92461318	92491610	191	-0.5305351852647121
7	ENSG00000005421.8	PON1	95297675	95324707	182	0.811653845413527
7	ENSG00000231170.5	AC002451.3	95596681	95613719	201	-0.6146267790666027
7	ENSG00000237640.1	RP4-604G5.1	99929620	99948620	56	-0.5223945756542965
7	ENSG00000187416.11	LHFPL3	104328655	104907232	399	-0.5119029667771751
7	ENSG00000225329.3	LHFPL3-AS2	104894627	104926645	322	-0.610797784366737
7	ENSG00000281896.1	RP11-274B21.13	128617864	128625905	26	-0.623598248976683
7	ENSG00000271344.1	RP11-274B21.9	128690450	128691717	422	-0.6113892750299927
7	ENSG00000214128.10	TMEM213	138797951	138806759	123	-0.2822135002380485
7	ENSG00000273391.1	RP11-634H22.1	139359031	139359511	224	-0.8214054286522571
7	ENSG00000174469.19	CNTNAP2	146116001	148420998	592	0.7819392533692391
7	ENSG00000241134.3	BET1P1	150749735	150750094	74	-0.7906962059119259
7	ENSG00000233191.1	AC006372.6	157513293	157516841	29	0.04263282932115985
8	ENSG00000273402.1	RP5-855D21.2	237044	237669	77	-0.7942226238342605
8	ENSG00000188778.5	ADRB3	37962990	37966965	39	-0.5377284655516278
8	ENSG00000047249.17	ATP6V1H	53715556	53843558	252	-0.4559477194325275
8	ENSG00000253301.5	LINC01606	57142688	57240298	97	2.847488563493852
8	ENSG00000147573.16	TRIM55	66126895	66175487	124	-0.07098464274124645
8	ENSG00000250979.1	RP11-656G20.1	72202750	72251565	165	-0.7188356451390171
9	ENSG00000281769.1	LINC01230	1045624	1048641	192	0.09556118720815522
9	ENSG00000173253.15	DMRT2	1049857	1057552	453	-0.02364711312613115
9	ENSG00000164975.15	SNAPC3	15422703	15465953	275	-0.028754840159481824
9	ENSG00000237153.2	RP11-132E11.2	17018707	17112815	132	-0.3230540069889895
